12 3254.104 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (41859, -41274, 1674757943, 2, 15, 112935267857142857134, 53303571428571428568, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39490, -41209), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787), (70362, -34239, 1674758961, 2, 15, 143764880952380952368, 9988839285714285713, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 70712, -34310), (15671, -8432, 1674758973, 2, 15, 99429607780612244886, 12470238095238095237, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 16206, -8441), (30034, -42844, 1674759416, 2, 15, 149999999999999999976, 142463461947278911542, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 30022, -42887), (20391, -42539, 1674759489, 2, 15, 117337951738735978192, 53643143361659185948, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 23438, -41683), (31272, -39556, 1674760027, 2, 15, 89032824968929879627, 83937472149316457336, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31276, -39602), (28951, -48182, 1674760087, 2, 15, 88736955166896772429, 62234192327987170130, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28743, -46699), (31034, -41078, 1674760511, 2, 15, 128186439960142360995, 123335872651614573355, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 31124, -41526), (75982, -17713, 1674760240, 0, 14, 91304619070322336470, 5542057581606148427, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75849, -17799)]
12 3259.121 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (41859, -41274, 1674757943, 2, 15, 112935267857142857134, 53303571428571428568, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39490, -41209), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787), (70362, -34239, 1674758961, 2, 15, 143764880952380952368, 9988839285714285713, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 70712, -34310), (15671, -8432, 1674758973, 2, 15, 99429607780612244886, 12470238095238095237, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 16206, -8441), (30034, -42844, 1674759416, 2, 15, 149999999999999999976, 142463461947278911542, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 30022, -42887), (20391, -42539, 1674759489, 2, 15, 117337951738735978192, 53643143361659185948, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 23438, -41683), (31272, -39556, 1674760027, 2, 15, 89032824968929879627, 83937472149316457336, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31276, -39602), (28951, -48182, 1674760087, 2, 15, 88736955166896772429, 62234192327987170130, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28743, -46699), (31034, -41078, 1674760511, 2, 15, 128186439960142360995, 123335872651614573355, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 31124, -41526), (75982, -17713, 1674760240, 0, 14, 91304619070322336470, 5542057581606148427, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75849, -17799)]
12 3264.176 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (41859, -41274, 1674757943, 2, 15, 112935267857142857134, 53303571428571428568, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39490, -41209), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787), (70362, -34239, 1674758961, 2, 15, 143764880952380952368, 9988839285714285713, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 70712, -34310), (15671, -8432, 1674758973, 2, 15, 99429607780612244886, 12470238095238095237, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 16206, -8441), (30034, -42844, 1674759416, 2, 15, 149999999999999999976, 142463461947278911542, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 30022, -42887), (20391, -42539, 1674759489, 2, 15, 117337951738735978192, 53643143361659185948, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 23438, -41683), (31272, -39556, 1674760027, 2, 15, 89032824968929879627, 83937472149316457336, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31276, -39602), (28951, -48182, 1674760087, 2, 15, 88736955166896772429, 62234192327987170130, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28743, -46699), (31034, -41078, 1674760511, 2, 15, 128186439960142360995, 123335872651614573355, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 31124, -41526), (75982, -17713, 1674760240, 0, 14, 91304619070322336470, 5542057581606148427, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75849, -17799)]
12 3269.312 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (41859, -41274, 1674757943, 2, 15, 112935267857142857134, 53303571428571428568, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39490, -41209), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787), (70362, -34239, 1674758961, 2, 15, 143764880952380952368, 9988839285714285713, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 70712, -34310), (15671, -8432, 1674758973, 2, 15, 99429607780612244886, 12470238095238095237, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 16206, -8441), (30034, -42844, 1674759416, 2, 15, 149999999999999999976, 142463461947278911542, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 30022, -42887), (20391, -42539, 1674759489, 2, 15, 117337951738735978192, 53643143361659185948, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 23438, -41683), (31272, -39556, 1674760027, 2, 15, 89032824968929879627, 83937472149316457336, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31276, -39602), (28951, -48182, 1674760087, 2, 15, 88736955166896772429, 62234192327987170130, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28743, -46699), (31034, -41078, 1674760511, 2, 15, 128186439960142360995, 123335872651614573355, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 31124, -41526), (75982, -17713, 1674760240, 0, 14, 91304619070322336470, 5542057581606148427, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75849, -17799)]
12 3274.357 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (41859, -41274, 1674757943, 2, 15, 112935267857142857134, 53303571428571428568, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39490, -41209), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787), (70362, -34239, 1674758961, 2, 15, 143764880952380952368, 9988839285714285713, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 70712, -34310), (15671, -8432, 1674758973, 2, 15, 99429607780612244886, 12470238095238095237, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 16206, -8441), (30034, -42844, 1674759416, 2, 15, 149999999999999999976, 142463461947278911542, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 30022, -42887), (20391, -42539, 1674759489, 2, 15, 117337951738735978192, 53643143361659185948, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 23438, -41683), (31272, -39556, 1674760027, 2, 15, 89032824968929879627, 83937472149316457336, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31276, -39602), (28951, -48182, 1674760087, 2, 15, 88736955166896772429, 62234192327987170130, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28743, -46699), (31034, -41078, 1674760511, 2, 15, 128186439960142360995, 123335872651614573355, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 31124, -41526), (75982, -17713, 1674760240, 0, 14, 91304619070322336470, 5542057581606148427, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75849, -17799)]
12 3279.391 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (41859, -41274, 1674757943, 2, 15, 112935267857142857134, 53303571428571428568, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39490, -41209), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787), (70362, -34239, 1674758961, 2, 15, 143764880952380952368, 9988839285714285713, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 70712, -34310), (15671, -8432, 1674758973, 2, 15, 99429607780612244886, 12470238095238095237, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 16206, -8441), (30034, -42844, 1674759416, 2, 15, 149999999999999999976, 142463461947278911542, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 30022, -42887), (20391, -42539, 1674759489, 2, 15, 117337951738735978192, 53643143361659185948, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 23438, -41683), (31272, -39556, 1674760027, 2, 15, 89032824968929879627, 83937472149316457336, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31276, -39602), (28951, -48182, 1674760087, 2, 15, 88736955166896772429, 62234192327987170130, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28743, -46699), (31034, -41078, 1674760511, 2, 15, 128186439960142360995, 123335872651614573355, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 31124, -41526), (75982, -17713, 1674760240, 0, 14, 91304619070322336470, 5542057581606148427, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75849, -17799)]
12 3284.478 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (41859, -41274, 1674757943, 2, 15, 112935267857142857134, 53303571428571428568, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39490, -41209), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787), (70362, -34239, 1674758961, 2, 15, 143764880952380952368, 9988839285714285713, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 70712, -34310), (15671, -8432, 1674758973, 2, 15, 99429607780612244886, 12470238095238095237, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 16206, -8441), (30034, -42844, 1674759416, 2, 15, 149999999999999999976, 142463461947278911542, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 30022, -42887), (20391, -42539, 1674759489, 2, 15, 117337951738735978192, 53643143361659185948, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 23438, -41683), (31272, -39556, 1674760027, 2, 15, 89032824968929879627, 83937472149316457336, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31276, -39602), (28951, -48182, 1674760087, 2, 15, 88736955166896772429, 62234192327987170130, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28743, -46699), (31034, -41078, 1674760511, 2, 15, 128186439960142360995, 123335872651614573355, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 31124, -41526), (75982, -17713, 1674760240, 0, 14, 91304619070322336470, 5542057581606148427, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75849, -17799)]
12 3289.524 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (41859, -41274, 1674757943, 2, 15, 112935267857142857134, 53303571428571428568, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39490, -41209), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787), (70362, -34239, 1674758961, 2, 15, 143764880952380952368, 9988839285714285713, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 70712, -34310), (15671, -8432, 1674758973, 2, 15, 99429607780612244886, 12470238095238095237, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 16206, -8441), (30034, -42844, 1674759416, 2, 15, 149999999999999999976, 142463461947278911542, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 30022, -42887), (20391, -42539, 1674759489, 2, 15, 117337951738735978192, 53643143361659185948, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 23438, -41683), (31272, -39556, 1674760027, 2, 15, 89032824968929879627, 83937472149316457336, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31276, -39602), (28951, -48182, 1674760087, 2, 15, 88736955166896772429, 62234192327987170130, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28743, -46699), (31034, -41078, 1674760511, 2, 15, 128186439960142360995, 123335872651614573355, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 31124, -41526), (75982, -17713, 1674760240, 0, 14, 91304619070322336470, 5542057581606148427, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75849, -17799)]
12 3294.596 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (41859, -41274, 1674757943, 2, 15, 112935267857142857134, 53303571428571428568, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39490, -41209), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787), (70362, -34239, 1674758961, 2, 15, 143764880952380952368, 9988839285714285713, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 70712, -34310), (15671, -8432, 1674758973, 2, 15, 99429607780612244886, 12470238095238095237, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 16206, -8441), (30034, -42844, 1674759416, 2, 15, 149999999999999999976, 142463461947278911542, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 30022, -42887), (20391, -42539, 1674759489, 2, 15, 117337951738735978192, 53643143361659185948, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 23438, -41683), (31272, -39556, 1674760027, 2, 15, 89032824968929879627, 83937472149316457336, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31276, -39602), (28951, -48182, 1674760087, 2, 15, 88736955166896772429, 62234192327987170130, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28743, -46699), (31034, -41078, 1674760511, 2, 15, 128186439960142360995, 123335872651614573355, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 31124, -41526), (75982, -17713, 1674760240, 0, 14, 91304619070322336470, 5542057581606148427, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75849, -17799)]
12 3299.682 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (41859, -41274, 1674757943, 2, 15, 112935267857142857134, 53303571428571428568, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39490, -41209), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787), (70362, -34239, 1674758961, 2, 15, 143764880952380952368, 9988839285714285713, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 70712, -34310), (15671, -8432, 1674758973, 2, 15, 99429607780612244886, 12470238095238095237, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 16206, -8441), (30034, -42844, 1674759416, 2, 15, 149999999999999999976, 142463461947278911542, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 30022, -42887), (20391, -42539, 1674759489, 2, 15, 117337951738735978192, 53643143361659185948, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 23438, -41683), (31272, -39556, 1674760027, 2, 15, 89032824968929879627, 83937472149316457336, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31276, -39602), (28951, -48182, 1674760087, 2, 15, 88736955166896772429, 62234192327987170130, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28743, -46699), (31034, -41078, 1674760511, 2, 15, 128186439960142360995, 123335872651614573355, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 31124, -41526), (75982, -17713, 1674760240, 0, 14, 91304619070322336470, 5542057581606148427, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75849, -17799)]
12 3304.712 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (41859, -41274, 1674757943, 2, 15, 112935267857142857134, 53303571428571428568, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39490, -41209), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787), (70362, -34239, 1674758961, 2, 15, 143764880952380952368, 9988839285714285713, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 70712, -34310), (15671, -8432, 1674758973, 2, 15, 99429607780612244886, 12470238095238095237, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 16206, -8441), (30034, -42844, 1674759416, 2, 15, 149999999999999999976, 142463461947278911542, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 30022, -42887), (20391, -42539, 1674759489, 2, 15, 117337951738735978192, 53643143361659185948, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 23438, -41683), (31272, -39556, 1674760027, 2, 15, 89032824968929879627, 83937472149316457336, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31276, -39602), (28951, -48182, 1674760087, 2, 15, 88736955166896772429, 62234192327987170130, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28743, -46699), (31034, -41078, 1674760511, 2, 15, 128186439960142360995, 123335872651614573355, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 31124, -41526), (75982, -17713, 1674760240, 0, 14, 91304619070322336470, 5542057581606148427, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75849, -17799)]
12 3309.759 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (41859, -41274, 1674757943, 2, 15, 112935267857142857134, 53303571428571428568, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 39490, -41209), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787), (70362, -34239, 1674758961, 2, 15, 143764880952380952368, 9988839285714285713, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 70712, -34310), (15671, -8432, 1674758973, 2, 15, 99429607780612244886, 12470238095238095237, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 16206, -8441), (30034, -42844, 1674759416, 2, 15, 149999999999999999976, 142463461947278911542, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 30022, -42887), (20391, -42539, 1674759489, 2, 15, 117337951738735978192, 53643143361659185948, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 23438, -41683), (31272, -39556, 1674760027, 2, 15, 89032824968929879627, 83937472149316457336, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31276, -39602), (28951, -48182, 1674760087, 2, 15, 88736955166896772429, 62234192327987170130, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28743, -46699), (31034, -41078, 1674760511, 2, 15, 128186439960142360995, 123335872651614573355, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 31124, -41526), (75982, -17713, 1674760240, 0, 14, 91304619070322336470, 5542057581606148427, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 75849, -17799)]
